system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
161,2309.336389452332,2732.9547261663274,3213.3125354969557,3310.339878296145,1087.0618255578088,625.6023529411764,-0.09583907153474897,0.014966338077558542,SiL,06/15/2018,2780,161,-23.654116135731908,113.89148712158203,0.07540162296688735,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.89056236835138,-23.65488875093887],[113.89300230173528,-23.65488875093887],[113.89300230173528,-23.652639466728843],[113.89056236835138,-23.652639466728843],[113.89056236835138,-23.65488875093887]]]}"
162,2953.8756425567285,3128.6382470533276,4296.820707201829,3595.698219014489,1146.3125811309005,674.3569759592918,-0.06984712343235706,-0.02395989697302719,SiL,06/15/2018,2780,162,-23.656160228153805,113.8901138305664,0.9203067549846149,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.88831655922806,-23.657134539149165],[113.8907565345041,-23.657134539149165],[113.8907565345041,-23.654885254939142],[113.88831655922806,-23.654885254939142],[113.88831655922806,-23.657134539149165]]]}"
163,2563.99933683338,2983.828295109147,3465.768444321636,3514.1115225200338,1288.197568389058,689.5777286543245,-0.0817391397731624,0.006963470446519023,SiL,06/15/2018,2780,163,-23.678643135965196,113.8897705078125,0.0568371068284097,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.88831634995533,-23.679592421252153],[113.89075674443819,-23.679592421252153],[113.89075674443819,-23.677343137042126],[113.88831634995533,-23.677343137042126],[113.88831634995533,-23.679592421252153]]]}"
164,769.3957700764319,985.3408543607993,1053.4596377342684,1988.111244895823,1085.6278400167523,687.9885875824524,-0.33712792891177557,0.307396107629512,SiL,06/15/2018,2780,164,-22.472589012561954,114.38587188720703,0.14299924965574518,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.38464642067098,-22.47360415232176],[114.38706502830672,-22.47360415232176],[114.38706502830672,-22.471354868111526],[114.38464642067098,-22.471354868111526],[114.38464642067098,-22.47360415232176]]]}"
165,970.2300688270716,1104.412388872956,718.1816030972182,641.5403642099224,576.7889303125893,404.005090335532,0.35905203475792113,-0.0899792444258194,SiL,06/15/2018,2780,165,-22.717210990351813,113.69399070739746,0.20169856146187704,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.6929415032526,-22.718395067244316],[113.69536441496822,-22.718395067244316],[113.69536441496822,-22.716145783034126],[113.6929415032526,-22.716145783034126],[113.6929415032526,-22.718395067244316]]]}"
166,1345.3974151012505,1707.618701271519,2192.956360211397,2397.106744806657,2255.963633509499,1617.8631154832299,-0.16795226866182503,0.04447690035608435,SiL,06/15/2018,2780,166,-22.546647454722383,114.41531181335449,0.4902727554405182,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.41384102003066,-22.547715163261614],[114.41626092446053,-22.547715163261614],[114.41626092446053,-22.54546587905139],[114.41384102003066,-22.54546587905139],[114.41384102003066,-22.547715163261614]]]}"
167,3055.874574071066,3300.8006652604226,4593.431445724481,3638.6076586078193,943.3326302125582,576.1331332143434,-0.048752980774936124,-0.04390410998755756,SiL,06/15/2018,2780,167,-23.669681880942303,113.88496398925781,0.9125634330411923,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.88382485727492,-23.670609268410963],[113.88626508401275,-23.670609268410963],[113.88626508401275,-23.66835998420094],[113.88382485727492,-23.66835998420094],[113.88382485727492,-23.670609268410963]]]}"
168,1058.77626069543,1527.590387766247,1654.516202439467,1765.1455488803929,328.89286364463845,175.88057527762595,-0.09603991656761446,0.05761508240761059,SiL,06/15/2018,2780,168,-23.869591394811795,113.70755195617676,0.29448719050856975,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.70640571561923,-23.870484419127543],[113.70884969435996,-23.870484419127543],[113.70884969435996,-23.868235134917555],[113.70640571561923,-23.868235134917555],[113.70640571561923,-23.870484419127543]]]}"
169,2726.0888696000525,3107.5775522467766,3530.498831541695,3532.89083261,1150.692395005675,666.3746411163783,-0.06409627764398637,3.5433605898024735E-4,SiL,06/15/2018,2780,169,-23.669681880942303,113.8871955871582,0.9398370619792803,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.8860706454852,-23.670609268410963],[113.88851087222307,-23.670609268410963],[113.88851087222307,-23.668359984200936],[113.8860706454852,-23.668359984200936],[113.8860706454852,-23.670609268410963]]]}"
17,523.3347160866285,783.4733864885253,1158.2387673742064,1805.7711453507168,2906.6663613834717,2246.6039219911654,-0.39331566669552526,0.21939263155013858,SiL,06/15/2018,2780,17,-23.177607491244775,113.92993927001953,0.41655084139419973,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.9287451433362,-23.178781650355557],[113.93117631207372,-23.178781650355557],[113.93117631207372,-23.176532366145445],[113.9287451433362,-23.176532366145445],[113.9287451433362,-23.178781650355557]]]}"
170,917.0146004500502,1161.1614422523423,1279.323774137841,2017.6753885603641,1280.8899471453249,843.7038568213934,-0.26905340042548714,0.22396451805219178,SiL,06/15/2018,2780,170,-22.492653727788742,114.33188438415527,0.8473844927872264,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.33074732733628,-22.493816246214443],[114.33316628810397,-22.493816246214443],[114.33316628810397,-22.491566962004207],[114.33074732733628,-22.491566962004207],[114.33074732733628,-22.493816246214443]]]}"
171,3063.015303211081,3432.191004824402,12197.414276080299,3772.1517871038022,1088.6035171447838,625.3047154640244,-0.047211560716034405,-0.35469801589220756,SiL,06/15/2018,2780,171,-23.66543686147477,113.8871955871582,0.41371440519366776,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.88607068733975,-23.66611769199036],[113.88851083023624,-23.66611769199036],[113.88851083023624,-23.66386840778034],[113.88607068733975,-23.66386840778034],[113.88607068733975,-23.66611769199036]]]}"
